0.0e0 4.89791992e-2 0.0e0 0.0e0
2.0406998e-2 4.89791992e-2 1.8105296e-2 1.8105296e-2
4.0813995e-2 4.89791992e-2 3.621046e-2 3.621046e-2
6.1220993e-2 4.89791992e-2 5.4316045e-2 5.4316045e-2
8.162799e-2 4.89791992e-2 7.2421054e-2 7.2421054e-2
1.02034988e-1 4.89791992e-2 9.0525774e-2 9.0525774e-2
1.22441986e-1 4.89791992e-2 1.08631514e-1 1.08631514e-1
1.42848984e-1 4.89791992e-2 1.26735791e-1 1.26735791e-1
1.63255981e-1 4.89791992e-2 1.4484007e-1 1.4484007e-1
1.83662979e-1 4.89791992e-2 1.6294571e-1 1.6294571e-1
2.0406998e-1 4.89791992e-2 1.8105296e-1 1.8105296e-1
2.2447697e-1 4.89791992e-2 1.9915733e-1 1.9915733e-1
2.4488397e-1 4.89791992e-2 2.1726302e-1 2.1726302e-1
2.6529097e-1 4.89791992e-2 2.3536871e-1 2.3536871e-1
2.8569797e-1 4.89791992e-2 2.5347441e-1 2.5347441e-1
3.0610497e-1 4.89791992e-2 2.7157722e-1 2.7157722e-1
3.2651196e-1 4.89791992e-2 2.8968315e-1 2.8968315e-1
3.4691896e-1 4.89791992e-2 3.0778885e-1 3.0778885e-1
3.6732596e-1 4.89791992e-2 3.2589453e-1 3.2589453e-1
3.8773296e-1 4.89791992e-2 3.4400023e-1 3.4400023e-1
4.0813995e-1 4.89791992e-2 3.621046e-1 3.621046e-1
4.2854695e-1 4.89791992e-2 3.8020874e-1 3.8020874e-1
4.4895395e-1 4.89791992e-2 3.98316e-1 3.98316e-1
4.6936095e-1 4.89791992e-2 4.1642036e-1 4.1642036e-1
4.8976794e-1 4.89791992e-2 4.3452605e-1 4.3452605e-1
5.1017494e-1 4.89791992e-2 4.5263174e-1 4.5263174e-1
5.3058194e-1 4.89791992e-2 4.7073611e-1 4.7073611e-1
5.5098894e-1 4.89791992e-2 4.8884314e-1 4.8884314e-1
5.7139594e-1 4.89791992e-2 5.0694751e-1 5.0694751e-1
5.9180293e-1 4.89791992e-2 5.250532e-1 5.250532e-1
6.1220993e-1 4.89791992e-2 5.4316045e-1 5.4316045e-1
6.3261693e-1 4.89791992e-2 5.6126326e-1 5.6126326e-1
6.5302393e-1 4.89791992e-2 5.7936763e-1 5.7936763e-1
6.7343092e-1 4.89791992e-2 5.9747466e-1 5.9747466e-1
6.9383792e-1 4.89791992e-2 6.1558057e-1 6.1558057e-1
7.1424492e-1 4.89791992e-2 6.3368626e-1 6.3368626e-1
7.3465192e-1 4.89791992e-2 6.5179196e-1 6.5179196e-1
7.5505891e-1 4.89791992e-2 6.6989478e-1 6.6989478e-1
7.7546591e-1 4.89791992e-2 6.8799915e-1 6.8799915e-1
7.9587291e-1 4.89791992e-2 7.0610617e-1 7.0610617e-1
8.162799e-1 4.89791992e-2 7.2421054e-1 7.2421054e-1
8.366869e-1 4.89791992e-2 7.423191e-1 7.423191e-1
8.570939e-1 4.89791992e-2 7.6042348e-1 7.6042348e-1
8.775009e-1 4.89791992e-2 7.7852629e-1 7.7852629e-1
8.979079e-1 4.89791992e-2 7.9663354e-1 7.9663354e-1
9.183149e-1 4.89791992e-2 8.1473769e-1 8.1473769e-1
9.387219e-1 4.89791992e-2 8.3284338e-1 8.3284338e-1
9.5912889e-1 4.89791992e-2 8.5095062e-1 8.5095062e-1
9.7953589e-1 4.89791992e-2 8.69055e-1 8.69055e-1
9.9994289e-1 4.89791992e-2 8.8716069e-1 8.8716069e-1

0.0e0 5.51015991e-2 0.0e0 0.0e0
2.0406998e-2 5.51015991e-2 1.7809877e-2 1.7809877e-2
4.0813995e-2 5.51015991e-2 3.5619621e-2 3.5619621e-2
6.1220993e-2 5.51015991e-2 5.3429787e-2 5.3429787e-2
8.162799e-2 5.51015991e-2 7.1239508e-2 7.1239508e-2
1.02034988e-1 5.51015991e-2 8.9048677e-2 8.9048677e-2
1.22441986e-1 5.51015991e-2 1.0685811e-1 1.0685811e-1
1.42848984e-1 5.51015991e-2 1.24667566e-1 1.24667566e-1
1.63255981e-1 5.51015991e-2 1.42479904e-1 1.42479904e-1
1.83662979e-1 5.51015991e-2 1.6028783e-1 1.6028783e-1
2.0406998e-1 5.51015991e-2 1.7809877e-1 1.7809877e-1
2.2447697e-1 5.51015991e-2 1.9590816e-1 1.9590816e-1
2.4488397e-1 5.51015991e-2 2.1371777e-1 2.1371777e-1
2.6529097e-1 5.51015991e-2 2.3152849e-1 2.3152849e-1
2.8569797e-1 5.51015991e-2 2.493381e-1 2.493381e-1
3.0610497e-1 5.51015991e-2 2.6714749e-1 2.6714749e-1
3.2651196e-1 5.51015991e-2 2.8495976e-1 2.8495976e-1
3.4691896e-1 5.51015991e-2 3.0276915e-1 3.0276915e-1
3.6732596e-1 5.51015991e-2 3.2057721e-1 3.2057721e-1
3.8773296e-1 5.51015991e-2 3.383866e-1 3.383866e-1
4.0813995e-1 5.51015991e-2 3.5619621e-1 3.5619621e-1
4.2854695e-1 5.51015991e-2 3.740056e-1 3.740056e-1
4.4895395e-1 5.51015991e-2 3.9181787e-1 3.9181787e-1
4.6936095e-1 5.51015991e-2 4.0962726e-1 4.0962726e-1
4.8976794e-1 5.51015991e-2 4.274382e-1 4.274382e-1
5.1017494e-1 5.51015991e-2 4.4524782e-1 4.4524782e-1
5.3058194e-1 5.51015991e-2 4.630572e-1 4.630572e-1
5.5098894e-1 5.51015991e-2 4.8086948e-1 4.8086948e-1
5.7139594e-1 5.51015991e-2 4.9867886e-1 4.9867886e-1
5.9180293e-1 5.51015991e-2 5.1648848e-1 5.1648848e-1
6.1220993e-1 5.51015991e-2 5.3429787e-1 5.3429787e-1
6.3261693e-1 5.51015991e-2 5.5210725e-1 5.5210725e-1
6.5302393e-1 5.51015991e-2 5.699182e-1 5.699182e-1
6.7343092e-1 5.51015991e-2 5.8772758e-1 5.8772758e-1
6.9383792e-1 5.51015991e-2 6.0553697e-1 6.0553697e-1
7.1424492e-1 5.51015991e-2 6.2334659e-1 6.2334659e-1
7.3465192e-1 5.51015991e-2 6.411573e-1 6.411573e-1
7.5505891e-1 5.51015991e-2 6.5896692e-1 6.5896692e-1
7.7546591e-1 5.51015991e-2 6.767763e-1 6.767763e-1
7.9587291e-1 5.51015991e-2 6.945857e-1 6.945857e-1
8.162799e-1 5.51015991e-2 7.1239508e-1 7.1239508e-1
8.366869e-1 5.51015991e-2 7.3020758e-1 7.3020758e-1
8.570939e-1 5.51015991e-2 7.4801697e-1 7.4801697e-1
8.775009e-1 5.51015991e-2 7.6582635e-1 7.6582635e-1
8.979079e-1 5.51015991e-2 7.8363574e-1 7.8363574e-1
9.183149e-1 5.51015991e-2 8.0144669e-1 8.0144669e-1
9.387219e-1 5.51015991e-2 8.1925607e-1 8.1925607e-1
9.5912889e-1 5.51015991e-2 8.3706702e-1 8.3706702e-1
9.7953589e-1 5.51015991e-2 8.5487796e-1 8.5487796e-1
9.9994289e-1 5.51015991e-2 8.7268602e-1 8.7268602e-1

0.0e0 6.1223999e-2 0.0e0 0.0e0
2.0406998e-2 6.1223999e-2 1.751171e-2 1.751171e-2
4.0813995e-2 6.1223999e-2 3.5023396e-2 3.5023396e-2
6.1220993e-2 6.1223999e-2 5.2535239e-2 5.2535239e-2
8.162799e-2 6.1223999e-2 7.0046948e-2 7.0046948e-2
1.02034988e-1 6.1223999e-2 8.755704e-2 8.755704e-2
1.22441986e-1 6.1223999e-2 1.0507019e-1 1.0507019e-1
1.42848984e-1 6.1223999e-2 1.2258334e-1 1.2258334e-1
1.63255981e-1 6.1223999e-2 1.40092146e-1 1.40092146e-1
1.83662979e-1 6.1223999e-2 1.5760533e-1 1.5760533e-1
2.0406998e-1 6.1223999e-2 1.751171e-1 1.751171e-1
2.2447697e-1 6.1223999e-2 1.9262729e-1 1.9262729e-1
2.4488397e-1 6.1223999e-2 2.1014038e-1 2.1014038e-1
2.6529097e-1 6.1223999e-2 2.2765213e-1 2.2765213e-1
2.8569797e-1 6.1223999e-2 2.4516234e-1 2.4516234e-1
3.0610497e-1 6.1223999e-2 2.6267542e-1 2.6267542e-1
3.2651196e-1 6.1223999e-2 2.8018716e-1 2.8018716e-1
3.4691896e-1 6.1223999e-2 2.9769737e-1 2.9769737e-1
3.6732596e-1 6.1223999e-2 3.1521068e-1 3.1521068e-1
3.8773296e-1 6.1223999e-2 3.3272221e-1 3.3272221e-1
4.0813995e-1 6.1223999e-2 3.5023396e-1 3.5023396e-1
4.2854695e-1 6.1223999e-2 3.6774571e-1 3.6774571e-1
4.4895395e-1 6.1223999e-2 3.8525748e-1 3.8525748e-1
4.6936095e-1 6.1223999e-2 4.0277055e-1 4.0277055e-1
4.8976794e-1 6.1223999e-2 4.202823e-1 4.202823e-1
5.1017494e-1 6.1223999e-2 4.3779251e-1 4.3779251e-1
5.3058194e-1 6.1223999e-2 4.5530559e-1 4.5530559e-1
5.5098894e-1 6.1223999e-2 4.7281735e-1 4.7281735e-1
5.7139594e-1 6.1223999e-2 4.9033043e-1 4.9033043e-1
5.9180293e-1 6.1223999e-2 5.0784064e-1 5.0784064e-1
6.1220993e-1 6.1223999e-2 5.2535239e-1 5.2535239e-1
6.3261693e-1 6.1223999e-2 5.4286569e-1 5.4286569e-1
6.5302393e-1 6.1223999e-2 5.603759e-1 5.603759e-1
6.7343092e-1 6.1223999e-2 5.7788744e-1 5.7788744e-1
6.9383792e-1 6.1223999e-2 5.9540074e-1 5.9540074e-1
7.1424492e-1 6.1223999e-2 6.1291093e-1 6.1291093e-1
7.3465192e-1 6.1223999e-2 6.3042268e-1 6.3042268e-1
7.5505891e-1 6.1223999e-2 6.4793422e-1 6.4793422e-1
7.7546591e-1 6.1223999e-2 6.6544598e-1 6.6544598e-1
7.9587291e-1 6.1223999e-2 6.8295773e-1 6.8295773e-1
8.162799e-1 6.1223999e-2 7.0046948e-1 7.0046948e-1
8.366869e-1 6.1223999e-2 7.1797969e-1 7.1797969e-1
8.570939e-1 6.1223999e-2 7.3549277e-1 7.3549277e-1
8.775009e-1 6.1223999e-2 7.5300453e-1 7.5300453e-1
8.979079e-1 6.1223999e-2 7.7051472e-1 7.7051472e-1
9.183149e-1 6.1223999e-2 7.8802803e-1 7.8802803e-1
9.387219e-1 6.1223999e-2 8.0553957e-1 8.0553957e-1
9.5912889e-1 6.1223999e-2 8.2305132e-1 8.2305132e-1
9.7953589e-1 6.1223999e-2 8.4056308e-1 8.4056308e-1
9.9994289e-1 6.1223999e-2 8.5807483e-1 8.5807483e-1

0.0e0 6.7346399e-2 0.0e0 0.0e0
2.0406998e-2 6.7346399e-2 1.721148e-2 1.721148e-2
4.0813995e-2 6.7346399e-2 3.4423404e-2 3.4423404e-2
6.1220993e-2 6.7346399e-2 5.1634752e-2 5.1634752e-2
8.162799e-2 6.7346399e-2 6.8846521e-2 6.8846521e-2
1.02034988e-1 6.7346399e-2 8.6056717e-2 8.6056717e-2
1.22441986e-1 6.7346399e-2 1.03267754e-1 1.03267754e-1
1.42848984e-1 6.7346399e-2 1.20478815e-1 1.20478815e-1
1.63255981e-1 6.7346399e-2 1.37692755e-1 1.37692755e-1
1.83662979e-1 6.7346399e-2 1.549038e-1 1.549038e-1
2.0406998e-1 6.7346399e-2 1.721148e-1 1.721148e-1
2.2447697e-1 6.7346399e-2 1.8932736e-1 1.8932736e-1
2.4488397e-1 6.7346399e-2 2.0653839e-1 2.0653839e-1
2.6529097e-1 6.7346399e-2 2.237494e-1 2.237494e-1
2.8569797e-1 6.7346399e-2 2.4096352e-1 2.4096352e-1
3.0610497e-1 6.7346399e-2 2.5817453e-1 2.5817453e-1
3.2651196e-1 6.7346399e-2 2.7538554e-1 2.7538554e-1
3.4691896e-1 6.7346399e-2 2.9259656e-1 2.9259656e-1
3.6732596e-1 6.7346399e-2 3.0980913e-1 3.0980913e-1
3.8773296e-1 6.7346399e-2 3.2702014e-1 3.2702014e-1
4.0813995e-1 6.7346399e-2 3.4423404e-1 3.4423404e-1
4.2854695e-1 6.7346399e-2 3.6144505e-1 3.6144505e-1
4.4895395e-1 6.7346399e-2 3.786563e-1 3.786563e-1
4.6936095e-1 6.7346399e-2 3.9586731e-1 3.9586731e-1
4.8976794e-1 6.7346399e-2 4.1307832e-1 4.1307832e-1
5.1017494e-1 6.7346399e-2 4.302909e-1 4.302909e-1
5.3058194e-1 6.7346399e-2 4.475019e-1 4.475019e-1
5.5098894e-1 6.7346399e-2 4.6471292e-1 4.6471292e-1
5.7139594e-1 6.7346399e-2 4.8192682e-1 4.8192682e-1
5.9180293e-1 6.7346399e-2 4.991365e-1 4.991365e-1
6.1220993e-1 6.7346399e-2 5.1634752e-1 5.1634752e-1
6.3261693e-1 6.7346399e-2 5.3355853e-1 5.3355853e-1
6.5302393e-1 6.7346399e-2 5.5076955e-1 5.5076955e-1
6.7343092e-1 6.7346399e-2 5.6798344e-1 5.6798344e-1
6.9383792e-1 6.7346399e-2 5.8519469e-1 5.8519469e-1
7.1424492e-1 6.7346399e-2 6.024057e-1 6.024057e-1
7.3465192e-1 6.7346399e-2 6.1961827e-1 6.1961827e-1
7.5505891e-1 6.7346399e-2 6.3682928e-1 6.3682928e-1
7.7546591e-1 6.7346399e-2 6.540403e-1 6.540403e-1
7.9587291e-1 6.7346399e-2 6.712542e-1 6.712542e-1
8.162799e-1 6.7346399e-2 6.8846521e-1 6.8846521e-1
8.366869e-1 6.7346399e-2 7.0567622e-1 7.0567622e-1
8.570939e-1 6.7346399e-2 7.228888e-1 7.228888e-1
8.775009e-1 6.7346399e-2 7.4009981e-1 7.4009981e-1
8.979079e-1 6.7346399e-2 7.5731082e-1 7.5731082e-1
9.183149e-1 6.7346399e-2 7.7452495e-1 7.7452495e-1
9.387219e-1 6.7346399e-2 7.9173596e-1 7.9173596e-1
9.5912889e-1 6.7346399e-2 8.0894698e-1 8.0894698e-1
9.7953589e-1 6.7346399e-2 8.2615799e-1 8.2615799e-1
9.9994289e-1 6.7346399e-2 8.4337056e-1 8.4337056e-1

0.0e0 7.3468799e-2 0.0e0 0.0e0
2.0406998e-2 7.3468799e-2 1.6908658e-2 1.6908658e-2
4.0813995e-2 7.3468799e-2 3.3817163e-2 3.3817163e-2
6.1220993e-2 7.3468799e-2 5.0725688e-2 5.0725688e-2
8.162799e-2 7.3468799e-2 6.763448e-2 6.763448e-2
1.02034988e-1 7.3468799e-2 8.4543295e-2 8.4543295e-2
1.22441986e-1 7.3468799e-2 1.01450803e-1 1.01450803e-1
1.42848984e-1 7.3468799e-2 1.1836119e-1 1.1836119e-1
1.63255981e-1 7.3468799e-2 1.35268697e-1 1.35268697e-1
1.83662979e-1 7.3468799e-2 1.5217764e-1 1.5217764e-1
2.0406998e-1 7.3468799e-2 1.6908658e-1 1.6908658e-1
2.2447697e-1 7.3468799e-2 1.8599553e-1 1.8599553e-1
2.4488397e-1 7.3468799e-2 2.029016e-1 2.029016e-1
2.6529097e-1 7.3468799e-2 2.1981187e-1 2.1981187e-1
2.8569797e-1 7.3468799e-2 2.367195e-1 2.367195e-1
3.0610497e-1 7.3468799e-2 2.5362843e-1 2.5362843e-1
3.2651196e-1 7.3468799e-2 2.7053894e-1 2.7053894e-1
3.4691896e-1 7.3468799e-2 2.8744789e-1 2.8744789e-1
3.6732596e-1 7.3468799e-2 3.043524e-1 3.043524e-1
3.8773296e-1 7.3468799e-2 3.2126268e-1 3.2126268e-1
4.0813995e-1 7.3468799e-2 3.3817163e-1 3.3817163e-1
4.2854695e-1 7.3468799e-2 3.5507924e-1 3.5507924e-1
4.4895395e-1 7.3468799e-2 3.7198952e-1 3.7198952e-1
4.6936095e-1 7.3468799e-2 3.8889714e-1 3.8889714e-1
4.8976794e-1 7.3468799e-2 4.0580609e-1 4.0580609e-1
5.1017494e-1 7.3468799e-2 4.2271658e-1 4.2271658e-1
5.3058194e-1 7.3468799e-2 4.3962398e-1 4.3962398e-1
5.5098894e-1 7.3468799e-2 4.5653293e-1 4.5653293e-1
5.7139594e-1 7.3468799e-2 4.7344188e-1 4.7344188e-1
5.9180293e-1 7.3468799e-2 4.9034927e-1 4.9034927e-1
6.1220993e-1 7.3468799e-2 5.0725688e-1 5.0725688e-1
6.3261693e-1 7.3468799e-2 5.2416716e-1 5.2416716e-1
6.5302393e-1 7.3468799e-2 5.4107611e-1 5.4107611e-1
6.7343092e-1 7.3468799e-2 5.5798373e-1 5.5798373e-1
6.9383792e-1 7.3468799e-2 5.7489267e-1 5.7489267e-1
7.1424492e-1 7.3468799e-2 5.9180162e-1 5.9180162e-1
7.3465192e-1 7.3468799e-2 6.0871057e-1 6.0871057e-1
7.5505891e-1 7.3468799e-2 6.2561952e-1 6.2561952e-1
7.7546591e-1 7.3468799e-2 6.4252692e-1 6.4252692e-1
7.9587291e-1 7.3468799e-2 6.5943454e-1 6.5943454e-1
8.162799e-1 7.3468799e-2 6.763448e-1 6.763448e-1
8.366869e-1 7.3468799e-2 6.9325243e-1 6.9325243e-1
8.570939e-1 7.3468799e-2 7.1016138e-1 7.1016138e-1
8.775009e-1 7.3468799e-2 7.2707166e-1 7.2707166e-1
8.979079e-1 7.3468799e-2 7.4397926e-1 7.4397926e-1
9.183149e-1 7.3468799e-2 7.6088821e-1 7.6088821e-1
9.387219e-1 7.3468799e-2 7.7779561e-1 7.7779561e-1
9.5912889e-1 7.3468799e-2 7.9470456e-1 7.9470456e-1
9.7953589e-1 7.3468799e-2 8.1161218e-1 8.1161218e-1
9.9994289e-1 7.3468799e-2 8.2852246e-1 8.2852246e-1

0.0e0 7.9591199e-2 0.0e0 0.0e0
2.0406998e-2 7.9591199e-2 1.6603067e-2 1.6603067e-2
4.0813995e-2 7.9591199e-2 3.320629e-2 3.320629e-2
6.1220993e-2 7.9591199e-2 4.9809068e-2 4.9809068e-2
8.162799e-2 7.9591199e-2 6.6412291e-2 6.6412291e-2
1.02034988e-1 7.9591199e-2 8.3013918e-2 8.3013918e-2
1.22441986e-1 7.9591199e-2 9.9617848e-2 9.9617848e-2
1.42848984e-1 7.9591199e-2 1.1622034e-1 1.1622034e-1
1.63255981e-1 7.9591199e-2 1.32822832e-1 1.32822832e-1
1.83662979e-1 7.9591199e-2 1.4942667e-1 1.4942667e-1
2.0406998e-1 7.9591199e-2 1.6603067e-1 1.6603067e-1
2.2447697e-1 7.9591199e-2 1.8263312e-1 1.8263312e-1
2.4488397e-1 7.9591199e-2 1.992371e-1 1.992371e-1
2.6529097e-1 7.9591199e-2 2.1583955e-1 2.1583955e-1
2.8569797e-1 7.9591199e-2 2.3244223e-1 2.3244223e-1
3.0610497e-1 7.9591199e-2 2.4904468e-1 2.4904468e-1
3.2651196e-1 7.9591199e-2 2.6565e-1 2.6565e-1
3.4691896e-1 7.9591199e-2 2.8225111e-1 2.8225111e-1
3.6732596e-1 7.9591199e-2 2.9885512e-1 2.9885512e-1
3.8773296e-1 7.9591199e-2 3.154589e-1 3.154589e-1
4.0813995e-1 7.9591199e-2 3.320629e-1 3.320629e-1
4.2854695e-1 7.9591199e-2 3.48664e-1 3.48664e-1
4.4895395e-1 7.9591199e-2 3.6526645e-1 3.6526645e-1
4.6936095e-1 7.9591199e-2 3.8187178e-1 3.8187178e-1
4.8976794e-1 7.9591199e-2 3.984729e-1 3.984729e-1
5.1017494e-1 7.9591199e-2 4.1507379e-1 4.1507379e-1
5.3058194e-1 7.9591199e-2 4.316778e-1 4.316778e-1
5.5098894e-1 7.9591199e-2 4.4828178e-1 4.4828178e-1
5.7139594e-1 7.9591199e-2 4.6488579e-1 4.6488579e-1
5.9180293e-1 7.9591199e-2 4.8148824e-1 4.8148824e-1
6.1220993e-1 7.9591199e-2 4.9809068e-1 4.9809068e-1
6.3261693e-1 7.9591199e-2 5.1469467e-1 5.1469467e-1
6.5302393e-1 7.9591199e-2 5.3129712e-1 5.3129712e-1
6.7343092e-1 7.9591199e-2 5.4789957e-1 5.4789957e-1
6.9383792e-1 7.9591199e-2 5.6450357e-1 5.6450357e-1
7.1424492e-1 7.9591199e-2 5.8110602e-1 5.8110602e-1
7.3465192e-1 7.9591199e-2 5.9771002e-1 5.9771002e-1
7.5505891e-1 7.9591199e-2 6.1431247e-1 6.1431247e-1
7.7546591e-1 7.9591199e-2 6.3091646e-1 6.3091646e-1
7.9587291e-1 7.9591199e-2 6.475189e-1 6.475189e-1
8.162799e-1 7.9591199e-2 6.6412291e-1 6.6412291e-1
8.366869e-1 7.9591199e-2 6.8072536e-1 6.8072536e-1
8.570939e-1 7.9591199e-2 6.973278e-1 6.973278e-1
8.775009e-1 7.9591199e-2 7.139318e-1 7.139318e-1
8.979079e-1 7.9591199e-2 7.305358e-1 7.305358e-1
9.183149e-1 7.9591199e-2 7.4713824e-1 7.4713824e-1
9.387219e-1 7.9591199e-2 7.6374069e-1 7.6374069e-1
9.5912889e-1 7.9591199e-2 7.8034468e-1 7.8034468e-1
9.7953589e-1 7.9591199e-2 7.9694868e-1 7.9694868e-1
9.9994289e-1 7.9591199e-2 8.1354958e-1 8.1354958e-1

0.0e0 8.5713599e-2 0.0e0 0.0e0
2.0406998e-2 8.5713599e-2 1.6294571e-2 1.6294571e-2
4.0813995e-2 8.5713599e-2 3.2589742e-2 3.2589742e-2
6.1220993e-2 8.5713599e-2 4.8884314e-2 4.8884314e-2
8.162799e-2 8.5713599e-2 6.5179196e-2 6.5179196e-2
1.02034988e-1 8.5713599e-2 8.1471442e-2 8.1471442e-2
1.22441986e-1 8.5713599e-2 9.7767476e-2 9.7767476e-2
1.42848984e-1 8.5713599e-2 1.14063512e-1 1.14063512e-1
1.63255981e-1 8.5713599e-2 1.30359546e-1 1.30359546e-1
1.83662979e-1 8.5713599e-2 1.4665265e-1 1.4665265e-1
2.0406998e-1 8.5713599e-2 1.6294571e-1 1.6294571e-1
2.2447697e-1 8.5713599e-2 1.7924188e-1 1.7924188e-1
2.4488397e-1 8.5713599e-2 1.9553783e-1 1.9553783e-1
2.6529097e-1 8.5713599e-2 2.11834e-1 2.11834e-1
2.8569797e-1 8.5713599e-2 2.2812706e-1 2.2812706e-1
3.0610497e-1 8.5713599e-2 2.44423e-1 2.44423e-1
3.2651196e-1 8.5713599e-2 2.607163e-1 2.607163e-1
3.4691896e-1 8.5713599e-2 2.7701224e-1 2.7701224e-1
3.6732596e-1 8.5713599e-2 2.9330685e-1 2.9330685e-1
3.8773296e-1 8.5713599e-2 3.0960147e-1 3.0960147e-1
4.0813995e-1 8.5713599e-2 3.2589742e-1 3.2589742e-1
4.2854695e-1 8.5713599e-2 3.4219049e-1 3.4219049e-1
4.4895395e-1 8.5713599e-2 3.5848665e-1 3.5848665e-1
4.6936095e-1 8.5713599e-2 3.7477972e-1 3.7477972e-1
4.8976794e-1 8.5713599e-2 3.9107567e-1 3.9107567e-1
5.1017494e-1 8.5713599e-2 4.0737183e-1 4.0737183e-1
5.3058194e-1 8.5713599e-2 4.236649e-1 4.236649e-1
5.5098894e-1 8.5713599e-2 4.3995952e-1 4.3995952e-1
5.7139594e-1 8.5713599e-2 4.5625414e-1 4.5625414e-1
5.9180293e-1 8.5713599e-2 4.7255008e-1 4.7255008e-1
6.1220993e-1 8.5713599e-2 4.8884314e-1 4.8884314e-1
6.3261693e-1 8.5713599e-2 5.0513931e-1 5.0513931e-1
6.5302393e-1 8.5713599e-2 5.2143393e-1 5.2143393e-1
6.7343092e-1 8.5713599e-2 5.3772832e-1 5.3772832e-1
6.9383792e-1 8.5713599e-2 5.5402293e-1 5.5402293e-1
7.1424492e-1 8.5713599e-2 5.703191e-1 5.703191e-1
7.3465192e-1 8.5713599e-2 5.8661372e-1 5.8661372e-1
7.5505891e-1 8.5713599e-2 6.0290678e-1 6.0290678e-1
7.7546591e-1 8.5713599e-2 6.1920273e-1 6.1920273e-1
7.9587291e-1 8.5713599e-2 6.3549734e-1 6.3549734e-1
8.162799e-1 8.5713599e-2 6.5179196e-1 6.5179196e-1
8.366869e-1 8.5713599e-2 6.6808658e-1 6.6808658e-1
8.570939e-1 8.5713599e-2 6.8438252e-1 6.8438252e-1
8.775009e-1 8.5713599e-2 7.006756e-1 7.006756e-1
8.979079e-1 8.5713599e-2 7.1697176e-1 7.1697176e-1
9.183149e-1 8.5713599e-2 7.3326483e-1 7.3326483e-1
9.387219e-1 8.5713599e-2 7.4956078e-1 7.4956078e-1
9.5912889e-1 8.5713599e-2 7.658554e-1 7.658554e-1
9.7953589e-1 8.5713599e-2 7.8215155e-1 7.8215155e-1
9.9994289e-1 8.5713599e-2 7.9844463e-1 7.9844463e-1

0.0e0 9.1835999e-2 0.0e0 0.0e0
2.0406998e-2 9.1835999e-2 1.5983173e-2 1.5983173e-2
4.0813995e-2 9.1835999e-2 3.1966502e-2 3.1966502e-2
6.1220993e-2 9.1835999e-2 4.7949854e-2 4.7949854e-2
8.162799e-2 9.1835999e-2 6.3933182e-2 6.3933182e-2
1.02034988e-1 9.1835999e-2 7.9915912e-2 7.9915912e-2
1.22441986e-1 9.1835999e-2 9.5899684e-2 9.5899684e-2
1.42848984e-1 9.1835999e-2 1.11881995e-1 1.11881995e-1
1.63255981e-1 9.1835999e-2 1.27865765e-1 1.27865765e-1
1.83662979e-1 9.1835999e-2 1.43849538e-1 1.43849538e-1
2.0406998e-1 9.1835999e-2 1.5983173e-1 1.5983173e-1
2.2447697e-1 9.1835999e-2 1.7581563e-1 1.7581563e-1
2.4488397e-1 9.1835999e-2 1.9179932e-1 1.9179932e-1
2.6529097e-1 9.1835999e-2 2.0778168e-1 2.0778168e-1
2.8569797e-1 9.1835999e-2 2.2376535e-1 2.2376535e-1
3.0610497e-1 9.1835999e-2 2.3974927e-1 2.3974927e-1
3.2651196e-1 9.1835999e-2 2.557345e-1 2.557345e-1
3.4691896e-1 9.1835999e-2 2.717153e-1 2.717153e-1
3.6732596e-1 9.1835999e-2 2.8769765e-1 2.8769765e-1
3.8773296e-1 9.1835999e-2 3.0368422e-1 3.0368422e-1
4.0813995e-1 9.1835999e-2 3.1966502e-1 3.1966502e-1
4.2854695e-1 9.1835999e-2 3.3564737e-1 3.3564737e-1
4.4895395e-1 9.1835999e-2 3.5163416e-1 3.5163416e-1
4.6936095e-1 9.1835999e-2 3.6761652e-1 3.6761652e-1
4.8976794e-1 9.1835999e-2 3.8359732e-1 3.8359732e-1
5.1017494e-1 9.1835999e-2 3.9958255e-1 3.9958255e-1
5.3058194e-1 9.1835999e-2 4.1556624e-1 4.1556624e-1
5.5098894e-1 9.1835999e-2 4.3155014e-1 4.3155014e-1
5.7139594e-1 9.1835999e-2 4.4753227e-1 4.4753227e-1
5.9180293e-1 9.1835999e-2 4.6351617e-1 4.6351617e-1
6.1220993e-1 9.1835999e-2 4.7949854e-1 4.7949854e-1
6.3261693e-1 9.1835999e-2 4.9548221e-1 4.9548221e-1
6.5302393e-1 9.1835999e-2 5.114659e-1 5.114659e-1
6.7343092e-1 9.1835999e-2 5.274498e-1 5.274498e-1
6.9383792e-1 9.1835999e-2 5.4343349e-1 5.4343349e-1
7.1424492e-1 9.1835999e-2 5.5941583e-1 5.5941583e-1
7.3465192e-1 9.1835999e-2 5.7539952e-1 5.7539952e-1
7.5505891e-1 9.1835999e-2 5.9138188e-1 5.9138188e-1
7.7546591e-1 9.1835999e-2 6.0736555e-1 6.0736555e-1
7.9587291e-1 9.1835999e-2 6.2334792e-1 6.2334792e-1
8.162799e-1 9.1835999e-2 6.3933182e-1 6.3933182e-1
8.366869e-1 9.1835999e-2 6.553155e-1 6.553155e-1
8.570939e-1 9.1835999e-2 6.7129785e-1 6.7129785e-1
8.775009e-1 9.1835999e-2 6.8728442e-1 6.8728442e-1
8.979079e-1 9.1835999e-2 7.0326523e-1 7.0326523e-1
